,imgSrc,hasImage,detailUrl,statusType,statusText,price,address,minBeds,minBaths,minArea,lotId,buildingId,isBuilding,canSaveBuilding,has3DModel,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,listingType,isFavorite,timeOnZillow,unitCount,latLong.latitude,latLong.longitude,zpid,rawHomeStatusCd,marketingStatusSimplifiedCd,priceLabel,beds,baths,area,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,hasVideo,visited,info1String,brokerName,variableData.type,variableData.text,hdpData.homeInfo.zpid,hdpData.homeInfo.streetAddress,hdpData.homeInfo.zipcode,hdpData.homeInfo.city,hdpData.homeInfo.state,hdpData.homeInfo.latitude,hdpData.homeInfo.longitude,hdpData.homeInfo.price,hdpData.homeInfo.dateSold,hdpData.homeInfo.bathrooms,hdpData.homeInfo.bedrooms,hdpData.homeInfo.livingArea,hdpData.homeInfo.homeType,hdpData.homeInfo.homeStatus,hdpData.homeInfo.daysOnZillow,hdpData.homeInfo.isFeatured,hdpData.homeInfo.shouldHighlight,hdpData.homeInfo.zestimate,hdpData.homeInfo.rentZestimate,hdpData.homeInfo.isUnmappable,hdpData.homeInfo.isPreforeclosureAuction,hdpData.homeInfo.homeStatusForHDP,hdpData.homeInfo.priceForHDP,hdpData.homeInfo.isNonOwnerOccupied,hdpData.homeInfo.isPremierBuilder,hdpData.homeInfo.isZillowOwned,hdpData.homeInfo.currency,hdpData.homeInfo.country,hdpData.homeInfo.taxAssessedValue,hdpData.homeInfo.lotAreaValue,hdpData.homeInfo.lotAreaUnit,hdpData.homeInfo.isShowcaseListing,streetViewURL,streetViewMetadataURL,hdpData.homeInfo.timeOnZillow,hdpData.homeInfo.unit,plid,badgeInfo.type,badgeInfo.text,hdpData.homeInfo.videoCount,hdpData.homeInfo.datePriceChanged,hdpData.homeInfo.priceReduction,hdpData.homeInfo.priceChange,lotAreaString,hdpData.homeInfo.isRentalWithBasePrice
446,https://photos.zillowstatic.com/fp/bef36ca495d828e4e82e67c9b1393321-p_e.jpg,True,/homedetails/704-N-Trumbull-Ave-Chicago-IL-60624/3810337_zpid/,SOLD,Closed,"$165,500","704 N Trumbull Ave, Chicago, IL 60624",,,,,,,,False,False,True,False,False,,False,,,41.893894,-87.71296,3810337,RecentlySold,RecentChange,$166K,3.0,2.0,972.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11908576,Keller Williams Rlty Partners,RECENTLY_SOLD,Sold 02/27/2024,3810337.0,704 N Trumbull Ave,60624,Chicago,IL,41.893894,-87.71296,165500.0,1709020800000.0,2.0,3.0,972.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,165600.0,2199.0,False,False,RECENTLY_SOLD,165500.0,True,False,False,USD,USA,179990.0,3833.28,sqft,False,,,,,,,,,,,,,
447,https://photos.zillowstatic.com/fp/fc0eb3f186ed8c9d0b66507ea8867e58-p_e.jpg,True,/b/70-w.-huron-st.-list-chicago-il-5XdwQr/,SOLD,For Rent,,"70 W Huron St, Chicago, IL",0.0,1.0,650.0,1001066758.0,41.89506--87.63082,True,False,True,False,False,False,False,,False,675892000.0,34.0,41.89506,-87.63082,,,,,,,,,,,,,,,,,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,https://photos.zillowstatic.com/fp/f74f5d88d4a68c33302f4f60ff881050-p_e.jpg,True,/b/405-n-wabash-ave-chicago-il-5XfNBM/,SOLD,For Rent,,"405 N Wabash Ave, Chicago, IL",0.0,1.0,525.0,1001118968.0,41.889942--87.62608,True,False,True,False,False,False,False,,False,675892000.0,126.0,41.889942,-87.62608,,,,,,,,,,,,,,,,,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,https://photos.zillowstatic.com/fp/602edd2f54334a5af371abe21eb6cdf1-p_e.jpg,True,/homedetails/6244-S-McVicker-Ave-Chicago-IL-60638/3942973_zpid/,SOLD,Closed,"$388,000","6244 S McVicker Ave, Chicago, IL 60638",,,,,,,,False,False,True,False,False,,False,,,41.77835,-87.77309,3942973,RecentlySold,RecentChange,$388K,4.0,3.0,1544.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11894006,"eXp Realty, LLC",RECENTLY_SOLD,Sold 02/27/2024,3942973.0,6244 S McVicker Ave,60638,Chicago,IL,41.77835,-87.77309,388000.0,1709020800000.0,3.0,4.0,1544.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,388200.0,2550.0,False,False,RECENTLY_SOLD,388000.0,True,False,False,USD,USA,230000.0,3750.0,sqft,False,,,,,,,,,,,,,
450,https://photos.zillowstatic.com/fp/ea0c7424b28233906ef9cbf5e92371a6-p_e.jpg,True,/homedetails/7335-S-Washtenaw-Ave-Chicago-IL-60629/3957666_zpid/,SOLD,Closed,"$255,000","7335 S Washtenaw Ave, Chicago, IL 60629",,,,,,,,False,False,True,False,False,,False,,,41.759903,-87.6901,3957666,RecentlySold,RecentChange,$255K,3.0,2.0,1152.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11942311,Su Familia Real Estate Inc,RECENTLY_SOLD,Sold 02/27/2024,3957666.0,7335 S Washtenaw Ave,60629,Chicago,IL,41.759903,-87.6901,255000.0,1709020800000.0,2.0,3.0,1152.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,255200.0,2183.0,False,False,RECENTLY_SOLD,255000.0,True,False,False,USD,USA,139990.0,4281.948,sqft,False,,,,,,,,,,,,,
451,https://photos.zillowstatic.com/fp/4bcc9075e93ba8820f6558c074c13a88-p_e.jpg,True,/homedetails/7807-S-Maryland-Ave-Chicago-IL-60619/4004327_zpid/,SOLD,Closed,"$146,000","7807 S Maryland Ave, Chicago, IL 60619",,,,,,,,False,False,True,False,False,,False,,,41.752827,-87.60365,4004327,RecentlySold,RecentChange,$146K,2.0,1.0,1200.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11843623,4 Sale Realty Advantage,RECENTLY_SOLD,Sold 02/27/2024,4004327.0,7807 S Maryland Ave,60619,Chicago,IL,41.752827,-87.60365,146000.0,1709020800000.0,1.0,2.0,1200.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,146000.0,1500.0,False,False,RECENTLY_SOLD,146000.0,True,False,False,USD,USA,53370.0,3125.0,sqft,False,,,,,,,,,,,,,
452,https://photos.zillowstatic.com/fp/d3907736afe16c5a0b462b6f62ae5d78-p_e.jpg,True,/homedetails/1739-E-83rd-Pl-Chicago-IL-60617/4023804_zpid/,SOLD,Closed,"$357,500","1739 E 83rd Pl, Chicago, IL 60617",,,,,,,,False,False,True,False,False,,False,,,41.743088,-87.58137,4023804,RecentlySold,RecentChange,$358K,5.0,4.0,3240.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11909953,Berkshire Hathaway HomeServices Chicago,RECENTLY_SOLD,Sold 02/27/2024,4023804.0,1739 E 83rd Pl,60617,Chicago,IL,41.743088,-87.58137,357500.0,1709020800000.0,4.0,5.0,3240.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,357700.0,3499.0,False,False,RECENTLY_SOLD,357500.0,True,False,False,USD,USA,130000.0,5000.0,sqft,False,,,,,,,,,,,,,
453,https://photos.zillowstatic.com/fp/49c9551af3a7ac4dab3bef44a430d7c7-p_e.jpg,True,/homedetails/8237-S-Houston-Ave-Chicago-IL-60617/4027514_zpid/,SOLD,Closed,"$169,000","8237 S Houston Ave, Chicago, IL 60617",,,,,,,,False,False,True,False,False,,False,,,41.745415,-87.55,4027514,RecentlySold,RecentChange,$169K,3.0,1.0,1200.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11851821,Coldwell Banker Realty,RECENTLY_SOLD,Sold 02/27/2024,4027514.0,8237 S Houston Ave,60617,Chicago,IL,41.745415,-87.55,169000.0,1709020800000.0,1.0,3.0,1200.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,169100.0,1599.0,False,False,RECENTLY_SOLD,169000.0,True,False,False,USD,USA,55000.0,3125.0,sqft,False,,,,,,,,,,,,,
454,https://photos.zillowstatic.com/fp/ee07e081c059f595fe6c0006cb8b7f60-p_e.jpg,True,/homedetails/9107-S-Racine-Ave-Chicago-IL-60620/4122145_zpid/,SOLD,Closed,"$235,000","9107 S Racine Ave, Chicago, IL 60620",,,,,,,,False,False,True,False,False,,False,,,41.728344,-87.65277,4122145,RecentlySold,RecentChange,$235K,3.0,2.0,1884.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11928946,Exit Realty Redefined,RECENTLY_SOLD,Sold 02/27/2024,4122145.0,9107 S Racine Ave,60620,Chicago,IL,41.728344,-87.65277,235000.0,1709020800000.0,2.0,3.0,1884.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,222800.0,2598.0,False,False,RECENTLY_SOLD,235000.0,True,False,False,USD,USA,99990.0,3689.532,sqft,False,,,,,,,,,,,,,
455,https://photos.zillowstatic.com/fp/841347fbda9739abd3a362eeafda7d15-p_e.jpg,True,/homedetails/11243-S-Vernon-Ave-Chicago-IL-60628/4154974_zpid/,SOLD,Closed,"$60,000","11243 S Vernon Ave, Chicago, IL 60628",,,,,,,,False,False,True,False,False,,False,,,41.689674,-87.61174,4154974,RecentlySold,RecentChange,$60K,3.0,2.0,1428.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11883928,Coldwell Banker Realty,RECENTLY_SOLD,Sold 02/27/2024,4154974.0,11243 S Vernon Ave,60628,Chicago,IL,41.689674,-87.61174,60000.0,1709020800000.0,2.0,3.0,1428.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,60000.0,2050.0,False,False,RECENTLY_SOLD,60000.0,True,False,False,USD,USA,90000.0,3200.0,sqft,False,,,,,,,,,,,,,
456,https://photos.zillowstatic.com/fp/7466bc66d08141ff1498a1f934d96734-p_e.jpg,True,/homedetails/13320-S-Avenue-M-Chicago-IL-60633/4176284_zpid/,SOLD,Closed,"$165,000","13320 S Avenue M, Chicago, IL 60633",,,,,,,,False,False,True,False,False,,False,,,41.652996,-87.53781,4176284,RecentlySold,RecentChange,$165K,3.0,1.0,0.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11972192,@properties Christie's International Real Estate,RECENTLY_SOLD,Sold 02/27/2024,4176284.0,13320 S Avenue M,60633,Chicago,IL,41.652996,-87.53781,165000.0,1709020800000.0,1.0,3.0,0.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,165100.0,1450.0,False,False,RECENTLY_SOLD,165000.0,True,False,False,USD,USA,89050.0,,,False,,,,,,,,,,,,,
457,https://photos.zillowstatic.com/fp/355e587c691d9ddb7f1d9dc3194fe82e-p_e.jpg,True,/b/2401-w-flournoy-st-chicago-il-BGJk/,SOLD,For Rent,,"2405 W Flournoy St, Chicago, IL",1.0,1.0,800.0,970726.0,41.87271--87.686584,True,False,False,False,False,False,False,,False,675892000.0,3.0,41.87271,-87.686584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,https://photos.zillowstatic.com/fp/4760c06147b8aa8d7d354a65b482f4bc-p_e.jpg,True,/homedetails/2007-W-Evergreen-Ave-APT-1F-Chicago-IL-60622/54537162_zpid/,SOLD,Closed,"$640,000","2007 W Evergreen Ave APT 1F, Chicago, IL 60622",,,,,,,,False,False,True,False,False,,False,,,41.90572,-87.677666,54537162,RecentlySold,RecentChange,$640K,3.0,3.0,1550.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11963010,Compass,RECENTLY_SOLD,Sold 02/27/2024,54537162.0,2007 W Evergreen Ave APT 1F,60622,Chicago,IL,41.90572,-87.677666,640000.0,1709020800000.0,3.0,3.0,1550.0,CONDO,RECENTLY_SOLD,-1.0,False,False,640400.0,3500.0,False,False,RECENTLY_SOLD,640000.0,True,False,False,USD,USA,297650.0,,,False,,,,Apt 1F,,,,,,,,,
459,https://photos.zillowstatic.com/fp/f82977eaba1277737a81127ca532b509-p_e.jpg,True,/b/401-e-ontario-st-chicago-il-5Xfn9N/,SOLD,For Rent,,"401 E Ontario St, Chicago, IL",1.0,1.0,700.0,1001166940.0,41.893208--87.61682,True,False,True,False,False,False,False,,False,675892000.0,64.0,41.893208,-87.61682,,,,,,,,,,,,,,,,,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,https://photos.zillowstatic.com/fp/70f7832c9e1f2f2e6ebd9d53f46ef16c-p_e.jpg,True,/b/2753-n-spaulding-ave-chicago-il-9xx9/,SOLD,For Rent,,"2753 N Spaulding Ave, Chicago, IL",2.0,2.0,1300.0,936250.0,41.931396--87.70966,True,False,False,False,False,False,False,,False,675892000.0,3.0,41.931396,-87.70966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,https://photos.zillowstatic.com/fp/8c6416c81dcef06dbfe94a7ddc0f62eb-p_e.jpg,True,/b/14-n-peoria-st-chicago-il-Cd6Z/,SOLD,For Rent,,"14 N Peoria St, Chicago, IL",2.0,2.0,1500.0,1133496.0,41.882458--87.65022,True,False,False,False,False,False,False,,False,675892000.0,7.0,41.882458,-87.65022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,https://photos.zillowstatic.com/fp/8fecb1fd2533dd5e6c19300b546e294a-p_e.jpg,True,/b/633-s-plymouth-ct-chicago-il-9Y2F/,SOLD,For Rent,,"633 S Plymouth Ct, Chicago, IL",0.0,1.0,808.0,888381.0,41.873478--87.6284,True,False,False,False,False,False,False,,False,675892000.0,30.0,41.873478,-87.6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,https://photos.zillowstatic.com/fp/2e71bae0fb53aa7960a9e9377e87a638-p_e.jpg,True,/b/421-w-huron-st-chicago-il-Byz5/,SOLD,For Rent,,"421 W Huron St, Chicago, IL",1.0,1.0,750.0,1056394.0,41.89461--87.63942,True,False,True,False,False,False,False,,False,675892000.0,40.0,41.89461,-87.63942,,,,,,,,,,,,,,,,,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,https://photos.zillowstatic.com/fp/7f74b89ae54e61eab13442a5c2cb7662-p_e.jpg,True,/b/900-n-kingsbury-st-chicago-il-5XjDTC/,SOLD,For Rent,,"900 N Kingsbury St, Chicago, IL",0.0,0.0,840.0,1001453434.0,41.89842--87.64415,True,False,False,False,False,False,False,,False,675892000.0,63.0,41.89842,-87.64415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,https://photos.zillowstatic.com/fp/6e58d824eff9f89fcc09dd82350f77c4-p_e.jpg,True,/b/pearson-chicago-il-CQp7/,SOLD,For Rent,,"250 E Pearson St, Chicago, IL",1.0,1.5,1144.0,1108777.0,41.8979--87.6194,True,False,True,False,False,False,False,,False,675892000.0,29.0,41.8979,-87.6194,,,,,,,,,,,,,,,,,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,https://photos.zillowstatic.com/fp/d66fccfe0c95b3f6e2b3c6defb04655f-p_e.jpg,True,/homedetails/1434-N-Wood-St-1N-Chicago-IL-60622/70465247_zpid/,SOLD,Closed,"$620,000","1434 N Wood St #1N, Chicago, IL 60622",,,,,,,,False,False,True,False,False,,False,,,41.908173,-87.67282,70465247,RecentlySold,RecentChange,$620K,3.0,3.0,0.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11958600,Fulton Grace Realty,RECENTLY_SOLD,Sold 02/27/2024,70465247.0,1434 N Wood St #1N,60622,Chicago,IL,41.908173,-87.67282,620000.0,1709020800000.0,3.0,3.0,0.0,CONDO,RECENTLY_SOLD,-1.0,False,False,620400.0,3447.0,False,False,RECENTLY_SOLD,620000.0,True,False,False,USD,USA,431950.0,,,False,,,,# 1N,,,,,,,,,
467,https://photos.zillowstatic.com/fp/d28dcf0fab120cc5ed62ee9abfb1b18a-p_e.jpg,True,/b/3400-w-medill-ave-chicago-il-Dcb3/,SOLD,For Rent,,"3404 W Medill Ave, Chicago, IL",2.0,1.0,900.0,1249942.0,41.923904--87.71243,True,False,False,False,False,False,False,,False,675892000.0,4.0,41.923904,-87.71243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,https://photos.zillowstatic.com/fp/7172adf90bb863aaf3d0458aa6b1d371-p_e.jpg,True,/b/801-w-grace-st-chicago-il-BRyb/,SOLD,For Rent,,"846 W Bradley Pl, Chicago, IL",2.0,2.0,1100.0,993945.0,41.950306--87.65149,True,False,False,False,False,False,False,,False,675892000.0,5.0,41.950306,-87.65149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,https://photos.zillowstatic.com/fp/65afa2e47de067f280953ca78930a073-p_e.jpg,True,"/b/building/41.95807,-87.72922_ll/",SOLD,For Rent,,"4243 N Keystone Ave, Chicago, IL",3.0,2.0,1455.0,,41.95807--87.72922,True,False,False,False,False,False,False,,False,675892000.0,2.0,41.95807,-87.72922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,https://photos.zillowstatic.com/fp/c11b9895456c7a691708e945a6f68ee9-p_e.jpg,True,/b/1235-s-state-st-chicago-il-DDVt/,SOLD,For Rent,,"1255 S State St, Chicago, IL",1.0,1.0,610.0,1201719.0,41.86615--87.62695,True,False,False,False,False,False,False,,False,675892000.0,42.0,41.86615,-87.62695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,https://photos.zillowstatic.com/fp/abe52f8bd57c13947bdfddc062acc1da-p_e.jpg,True,/b/950-w-leland-ave-chicago-il-5XjSXd/,SOLD,For Rent,,"950 W Leland Ave, Chicago, IL",1.0,1.0,748.0,1001482415.0,41.967537--87.65441,True,False,False,False,False,False,False,,False,675892000.0,14.0,41.967537,-87.65441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,https://photos.zillowstatic.com/fp/bbfae851f663dee760c56861daa00652-p_e.jpg,True,/b/999-n-lake-shore-dr-chicago-il-5XgjvT/,SOLD,For Rent,,"999 N Lake Shore Dr, Chicago, IL",2.0,3.0,2600.0,1001279204.0,41.9006--87.62,True,False,False,False,False,False,False,,False,675892000.0,4.0,41.9006,-87.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,https://photos.zillowstatic.com/fp/275a2d0b45863ed314dcfbe8f023061d-p_e.jpg,True,/homedetails/1058-W-Catalpa-Ave-N2-Chicago-IL-60640/339982612_zpid/,SOLD,Closed,"$175,000","1058 W Catalpa Ave #N2, Chicago, IL 60640",,,,,,,,False,False,True,False,False,,False,,,41.981846,-87.65745,339982612,RecentlySold,RecentChange,$175K,1.0,1.0,0.0,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11901777,Baird & Warner,RECENTLY_SOLD,Sold 02/27/2024,339982612.0,1058 W Catalpa Ave #N2,60640,Chicago,IL,41.981846,-87.65745,175000.0,1709020800000.0,1.0,1.0,0.0,CONDO,RECENTLY_SOLD,-1.0,False,False,176700.0,,False,False,RECENTLY_SOLD,175000.0,True,False,False,USD,USA,,,,False,,,,# N2,,,,,,,,,
474,https://photos.zillowstatic.com/fp/12ba259aded5a71c0e8334d1606cd32c-p_e.jpg,True,/homedetails/7839-S-Sangamon-St-Chicago-IL-60620/2059283815_zpid/,SOLD,Closed,"$330,000","7839 S Sangamon St, Chicago, IL 60620",,,,,,,,False,False,True,False,False,,False,,,41.751247,-87.64735,2059283815,RecentlySold,RecentChange,$330K,6.0,2.0,,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11971496,Realty of Chicago LLC,RECENTLY_SOLD,Sold 02/27/2024,2059283815.0,7839 S Sangamon St,60620,Chicago,IL,41.751247,-87.64735,330000.0,1709020800000.0,2.0,6.0,,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,330200.0,1976.0,False,False,RECENTLY_SOLD,330000.0,True,False,False,USD,USA,,4125.0,sqft,False,,,,,,,,,,,,,
475,https://photos.zillowstatic.com/fp/9a957cce7b378c01d03f8b5428e439fb-p_e.jpg,True,/homedetails/1303-S-Christiana-Ave-Chicago-IL-60623/2062875466_zpid/,SOLD,Closed,"$505,000","1303 S Christiana Ave, Chicago, IL 60623",,,,,,,,False,False,True,False,False,,False,,,41.86434,-87.708916,2062875466,RecentlySold,RecentChange,$505K,9.0,3.0,,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11966052,Halsted Taylor Real Estate,RECENTLY_SOLD,Sold 02/27/2024,2062875466.0,1303 S Christiana Ave,60623,Chicago,IL,41.86434,-87.708916,505000.0,1709020800000.0,3.0,9.0,,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,505200.0,3075.0,False,False,RECENTLY_SOLD,505000.0,True,False,False,USD,USA,,3125.0,sqft,False,,,,,,,,,,,,,
476,https://photos.zillowstatic.com/fp/fe673358e5888d48688f991b25d05173-p_e.jpg,True,/b/1101-s-state-street-chicago-il-CQSb/,SOLD,For Rent,,"1101 S State St, Chicago, IL",1.0,1.0,785.0,1107968.0,41.86897--87.62701,True,False,True,False,False,False,False,,False,675892000.0,15.0,41.86897,-87.62701,,,,,,,,,,,,,,,,,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,https://photos.zillowstatic.com/fp/07b03d093e397897bf39a0e413662cf8-p_e.jpg,True,/homedetails/1712-N-Rockwell-St-Chicago-IL-60647/2070310483_zpid/,SOLD,Closed,$1.46M,"1712 N Rockwell St, Chicago, IL 60647",,,,,,,,False,False,True,False,False,,False,,,41.91253,-87.69251,2070310483,RecentlySold,RecentChange,$1.46M,9.0,6.0,,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11945583,Coldwell Banker Realty,RECENTLY_SOLD,Sold 02/27/2024,2070310483.0,1712 N Rockwell St,60647,Chicago,IL,41.91253,-87.69251,1459000.0,1709020800000.0,6.0,9.0,,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,1459400.0,8851.0,False,False,RECENTLY_SOLD,1459000.0,True,False,False,USD,USA,,3125.0,sqft,False,,,,,,,,,,,,,
478,https://photos.zillowstatic.com/fp/d558d8c6d1d5b07a2e99279d494ae28f-p_e.jpg,True,/homedetails/10722-S-Perry-Ave-Chicago-IL-60628/2070837333_zpid/,SOLD,Closed,"$112,500","10722 S Perry Ave, Chicago, IL 60628",,,,,,,,False,False,True,False,False,,False,,,41.699127,-87.626015,2070837333,RecentlySold,RecentChange,$113K,5.0,2.0,,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11961818,Rice Property Management & Realty L.L.C.,RECENTLY_SOLD,Sold 02/27/2024,2070837333.0,10722 S Perry Ave,60628,Chicago,IL,41.699127,-87.626015,112500.0,1709020800000.0,2.0,5.0,,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,131200.0,816.0,False,False,RECENTLY_SOLD,112500.0,True,False,False,USD,USA,,3174.0,sqft,False,,,,,,,,,,,,,
479,https://photos.zillowstatic.com/fp/391ccb1a769b5e6726a2656e8331b08d-p_e.jpg,True,/b/1550-n-clark-st-chicago-il-BJwLHw/,SOLD,For Rent,,"1550 N Clark St, Chicago, IL",2.0,3.0,2477.0,2345842509.0,41.91082--87.63209,True,False,False,False,False,False,False,,False,675892000.0,11.0,41.91082,-87.63209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,https://photos.zillowstatic.com/fp/6c518863c54da9abff9413d43c11b923-p_e.jpg,True,/homedetails/5816-S-Sangamon-St-Chicago-IL-60621/2086812235_zpid/,SOLD,Closed,"$99,900","5816 S Sangamon St, Chicago, IL 60621",,,,,,,,False,False,True,False,False,,False,,,41.788242,-87.648994,2086812235,RecentlySold,RecentChange,$100K,5.0,2.0,,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11941162,Parkvue Realty Corporation,RECENTLY_SOLD,Sold 02/27/2024,2086812235.0,5816 S Sangamon St,60621,Chicago,IL,41.788242,-87.648994,99900.0,1709020800000.0,2.0,5.0,,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,99900.0,636.0,False,False,RECENTLY_SOLD,99900.0,True,False,False,USD,USA,,3125.0,sqft,False,,,,,,,,,,,,,
481,https://photos.zillowstatic.com/fp/1a8666d1322cd5ad86788ec770712b64-p_e.jpg,True,/homedetails/1450-W-School-St-Chicago-IL-60657/2093984938_zpid/,SOLD,Closed,"$929,000","1450 W School St, Chicago, IL 60657",,,,,,,,False,False,True,False,False,,False,,,41.94183,-87.66584,2093984938,RecentlySold,RecentChange,$929K,8.0,4.0,,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11963546,@properties Christie's International Real Estate,RECENTLY_SOLD,Sold 02/27/2024,2093984938.0,1450 W School St,60657,Chicago,IL,41.94183,-87.66584,929000.0,1709020800000.0,4.0,8.0,,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,929400.0,5835.0,False,False,RECENTLY_SOLD,929000.0,True,False,False,USD,USA,,3125.0,sqft,False,,,,,,,,,,,,,
482,https://photos.zillowstatic.com/fp/53faa6a87c932a28f123cc6fcdd3acdd-p_e.jpg,True,/homedetails/6550-S-Morgan-St-Chicago-IL-60621/2123593507_zpid/,SOLD,Closed,"$162,000","6550 S Morgan St, Chicago, IL 60621",,,,,,,,False,False,True,False,False,,False,,,41.774536,-87.64986,2123593507,RecentlySold,RecentChange,$162K,5.0,2.0,,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11862640,Coldwell Banker Realty,RECENTLY_SOLD,Sold 02/27/2024,2123593507.0,6550 S Morgan St,60621,Chicago,IL,41.774536,-87.64986,162000.0,1709020800000.0,2.0,5.0,,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,162000.0,982.0,False,False,RECENTLY_SOLD,162000.0,True,False,False,USD,USA,,3125.0,sqft,False,,,,,,,,,,,,,
483,https://photos.zillowstatic.com/fp/70c86a4537e00ab62139c56bcff13bdd-p_e.jpg,True,/homedetails/5218-W-Deming-Pl-Chicago-IL-60639/2128027995_zpid/,SOLD,Closed,"$460,000","5218 W Deming Pl, Chicago, IL 60639",,,,,,,,False,False,True,False,False,,False,,,41.92712,-87.757065,2128027995,RecentlySold,RecentChange,$460K,4.0,2.0,,False,False,RecentlySold,RecentChange,False,False,False,MLS ID #11960727,Realty of Chicago LLC,RECENTLY_SOLD,Sold 02/27/2024,2128027995.0,5218 W Deming Pl,60639,Chicago,IL,41.92712,-87.757065,460000.0,1709020800000.0,2.0,4.0,,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,460300.0,2763.0,False,False,RECENTLY_SOLD,460000.0,True,False,False,USD,USA,,3750.0,sqft,False,,,,,,,,,,,,,
