,imgSrc,hasImage,detailUrl,statusType,statusText,price,address,minBeds,minBaths,minArea,lotId,buildingName,buildingId,isBuilding,canSaveBuilding,has3DModel,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,listingType,isFavorite,timeOnZillow,unitCount,latLong.latitude,latLong.longitude,variableData.type,variableData.text,zpid,rawHomeStatusCd,marketingStatusSimplifiedCd,priceLabel,beds,baths,area,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,hasVideo,visited,info3String,brokerName,hdpData.homeInfo.zpid,hdpData.homeInfo.streetAddress,hdpData.homeInfo.zipcode,hdpData.homeInfo.city,hdpData.homeInfo.state,hdpData.homeInfo.latitude,hdpData.homeInfo.longitude,hdpData.homeInfo.price,hdpData.homeInfo.dateSold,hdpData.homeInfo.bathrooms,hdpData.homeInfo.bedrooms,hdpData.homeInfo.livingArea,hdpData.homeInfo.homeType,hdpData.homeInfo.homeStatus,hdpData.homeInfo.daysOnZillow,hdpData.homeInfo.isFeatured,hdpData.homeInfo.shouldHighlight,hdpData.homeInfo.zestimate,hdpData.homeInfo.rentZestimate,hdpData.homeInfo.isUnmappable,hdpData.homeInfo.isPreforeclosureAuction,hdpData.homeInfo.homeStatusForHDP,hdpData.homeInfo.priceForHDP,hdpData.homeInfo.timeOnZillow,hdpData.homeInfo.isNonOwnerOccupied,hdpData.homeInfo.isPremierBuilder,hdpData.homeInfo.isZillowOwned,hdpData.homeInfo.currency,hdpData.homeInfo.country,hdpData.homeInfo.taxAssessedValue,hdpData.homeInfo.lotAreaValue,hdpData.homeInfo.lotAreaUnit,hdpData.homeInfo.isShowcaseListing,streetViewURL,streetViewMetadataURL,hdpData.homeInfo.unit,hdpData.homeInfo.datePriceChanged,hdpData.homeInfo.priceReduction,hdpData.homeInfo.priceChange,hdpData.homeInfo.videoCount,hdpData.homeInfo.listing_sub_type.is_FSBA,lotAreaString,availabilityDate,hdpData.homeInfo.isRentalWithBasePrice,plid,communityName,builderName,isCdpResult,style,isComingSoonCommunity
389,https://photos.zillowstatic.com/fp/6c68cf3db23c4364ff8e590fdbea89a7-p_e.jpg,True,/homedetails/186-35th-St-NE-Washington-DC-20019/509666_zpid/,SOLD,Sold,"$430,000","186 35th St NE, Washington, DC 20019",,,,,,,,,False,False,True,False,False,,False,1799084000.0,,38.89238,-76.95372,RECENTLY_SOLD,Sold 02/14/2024,509666,RecentlySold,RecentChange,$430K,2.0,3.0,1020.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,Keller Williams Capital Properties,509666.0,186 35th St NE,20019,Washington,DC,38.89238,-76.95372,430000.0,1707897600000.0,3.0,2.0,1020.0,TOWNHOUSE,RECENTLY_SOLD,-1.0,False,False,430200.0,2700.0,False,False,RECENTLY_SOLD,430000.0,1799084000.0,True,False,False,USD,USA,328340.0,1678.0,sqft,False,,,,,,,,,,,,,,,,,
390,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=38.88768768310547,-76.92919158935547&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=PBrwdkGg-7ZlzYqQZf_SkH1nJfk=",,/homedetails/5021-A-St-SE-Washington-DC-20019/515681_zpid/,SOLD,Sold,"$230,000","5021 A St SE, Washington, DC 20019",,,,,,,,,False,False,False,False,False,,False,1799084000.0,,38.887688,-76.92919,RECENTLY_SOLD,Sold 02/14/2024,515681,RecentlySold,Non Owner Occupied,$230K,3.0,1.0,1880.0,False,False,RecentlySold,Unknown Listed By,False,False,False,,,515681.0,5021 A St SE,20019,Washington,DC,38.887688,-76.92919,230000.0,1707897600000.0,1.0,3.0,1880.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,268400.0,2114.0,False,False,RECENTLY_SOLD,230000.0,1799084000.0,True,False,False,USD,USA,309610.0,8000.0,sqft,False,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=38.88768768310547,-76.92919158935547&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=BVx25nK-h15g7GeuiYMM5-_hzNo=","https://maps.googleapis.com/maps/api/streetview/metadata?location=38.88768768310547,-76.92919158935547&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=x-c0OBwkUmRt3Xv1InIAWHNmdMA=",,,,,,,,,,,,,,,
391,https://photos.zillowstatic.com/fp/06cf91f8e660c5463d6fc1c488226993-p_e.jpg,True,/homedetails/1632-Q-St-SE-Washington-DC-20020/520902_zpid/,SOLD,Sold,"$265,000","1632 Q St SE, Washington, DC 20020",,,,,,,,,False,False,True,False,False,,False,1799084000.0,,38.87092,-76.981,RECENTLY_SOLD,Sold 02/14/2024,520902,RecentlySold,RecentChange,$265K,3.0,2.0,992.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,RE/MAX Distinctive,520902.0,1632 Q St SE,20020,Washington,DC,38.87092,-76.981,265000.0,1707897600000.0,2.0,3.0,992.0,TOWNHOUSE,RECENTLY_SOLD,-1.0,False,False,265200.0,2594.0,False,False,RECENTLY_SOLD,265000.0,1799084000.0,True,False,False,USD,USA,283580.0,1200.0,sqft,False,,,,,,,,,,,,,,,,,
392,https://photos.zillowstatic.com/fp/7bf0a2cd0de1421fcf5820f86079e06d-p_e.jpg,True,/apartments/washington-dc/811-4th-st-nw/5Xkj3X/,SOLD,Madrigal Lofts,,"811 4th St NW, Washington, DC",1.0,1.0,670.0,1001630047.0,Madrigal Lofts,38.90097--77.01592,True,True,False,False,False,False,False,,False,1799084000.0,40.0,38.90097,-77.01592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=38.86286544799805,-76.95326232910156&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=JpZ8GR38jkyFHvjOKlzh4qS6HKE=",,/homedetails/3704-Suitland-Rd-SE-Washington-DC-20020/82294493_zpid/,SOLD,Sold,"$370,000","3704 Suitland Rd SE, Washington, DC 20020",,,,,,,,,False,False,False,False,False,,False,1799084000.0,,38.862865,-76.95326,RECENTLY_SOLD,Sold 02/14/2024,82294493,RecentlySold,Non Owner Occupied,$370K,3.0,3.0,2093.0,False,False,RecentlySold,Unknown Listed By,False,False,False,,,82294493.0,3704 Suitland Rd SE,20020,Washington,DC,38.862865,-76.95326,370000.0,1707897600000.0,3.0,3.0,2093.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,522900.0,3049.0,False,False,RECENTLY_SOLD,370000.0,1799084000.0,True,False,False,USD,USA,569290.0,0.4212580348943985,acres,False,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=38.86286544799805,-76.95326232910156&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=LmAnzHqYgB35aFYnb0Bw_xIG-6w=","https://maps.googleapis.com/maps/api/streetview/metadata?location=38.86286544799805,-76.95326232910156&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=KuO4NOgGwFHOUkAy88aKuKm6e0Q=",,,,,,,,,,,,,,,
394,https://photos.zillowstatic.com/fp/16557a8260d80efeae3b88365bd9dad8-p_e.jpg,True,/b/1391-pennsylvania-ave-se-washington-dc-5XqN7n/,SOLD,Jenkin's Row Condominium,,"1391 Pennsylvania Ave SE, Washington, DC",0.0,1.0,451.0,1002060034.0,Jenkin's Row Condominium,38.88035--76.9866,True,False,False,False,False,False,False,,False,1799084000.0,38.0,38.88035,-76.9866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,https://photos.zillowstatic.com/fp/5c3567a2ce87ea3e6829f5a7b5dfaaeb-p_e.jpg,True,/homedetails/601-Wharf-St-SW-UNIT-213-Washington-DC-20024/339415815_zpid/,SOLD,Sold,$1.05M,"601 Wharf St SW UNIT 213, Washington, DC 20024",,,,,,,,,False,False,True,False,False,,False,1799084000.0,,38.87684,-77.02156,RECENTLY_SOLD,Sold 02/14/2024,339415815,RecentlySold,RecentChange,$1.05M,2.0,3.0,1570.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,Hoffman Realty,339415815.0,601 Wharf St SW UNIT 213,20024,Washington,DC,38.87684,-77.02156,1053400.0,1707897600000.0,3.0,2.0,1570.0,CONDO,RECENTLY_SOLD,-1.0,False,False,1053800.0,5995.0,False,False,RECENTLY_SOLD,1053400.0,1799084000.0,True,False,False,USD,USA,1591800.0,,,False,,,Unit 213,,,,,,,,,,,,,,
396,https://photos.zillowstatic.com/fp/f50e631de4a112910531e563b9762647-p_e.jpg,True,/homedetails/1384-4th-St-SW-T-Washington-DC-20024/2054347024_zpid/,SOLD,Sold,"$520,000","1384 4th St SW #T, Washington, DC 20024",,,,,,,,,False,False,True,False,False,,False,1799084000.0,,38.87308,-77.01731,RECENTLY_SOLD,Sold 02/14/2024,2054347024,RecentlySold,RecentChange,$520K,3.0,2.0,1500.0,False,False,RecentlySold,RecentChange,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,"McWilliams/Ballard, Inc.",2054347024.0,1384 4th St SW #T,20024,Washington,DC,38.87308,-77.01731,520000.0,1707897600000.0,2.0,3.0,1500.0,TOWNHOUSE,RECENTLY_SOLD,-1.0,False,False,521500.0,2163.0,False,False,RECENTLY_SOLD,520000.0,1799084000.0,True,False,False,USD,USA,,,,False,,,# T,,,,,,,,,,,,,,
397,https://photos.zillowstatic.com/fp/75d091a86c86f0cb9266ab11d37e601d-p_e.jpg,True,/b/505-kennedy-st-nw-washington-dc-9PbXJz/,SOLD,For Rent,,"505 Kennedy St NW, Washington, DC",1.0,1.0,552.0,2090332943.0,,38.95665--77.0202,True,False,False,False,False,False,False,,False,1799084000.0,2.0,38.95665,-77.0202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,https://photos.zillowstatic.com/fp/8597cdf1954d66234732d41ae4400a3b-p_e.jpg,True,/b/2405-i-st-nw-washington-dc-5Xyhts/,SOLD,For Rent,,"2405 I St NW, Washington, DC",1.0,1.0,903.0,1002923859.0,,38.900974--77.05214,True,False,False,False,False,False,False,,False,1885484000.0,3.0,38.900974,-77.05214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,https://photos.zillowstatic.com/fp/5aff4dfbe66e9d4c247dedb113d06953-p_e.jpg,True,/apartments/washington-dc/the-remington-apartments/5j52XC/,SOLD,For Rent,,"601 24th St NW, Washington, DC",1.0,1.0,659.0,1049548012.0,,38.898075--77.05126,True,True,False,False,False,False,False,,False,1885484000.0,2.0,38.898075,-77.05126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,https://photos.zillowstatic.com/fp/8b4a3bef2973b10c1a72aed611934b6c-p_e.jpg,True,/homedetails/640-Q-St-NW-Washington-DC-20001/408851_zpid/,SOLD,Sold,$1.11M,"640 Q St NW, Washington, DC 20001",,,,,,,,,False,False,True,False,False,,False,1885484000.0,,38.91097,-77.02154,RECENTLY_SOLD,Sold 02/13/2024,408851,RecentlySold,RecentChange,$1.11M,3.0,4.0,1713.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,TTR Sotheby's International Realty,408851.0,640 Q St NW,20001,Washington,DC,38.91097,-77.02154,1112000.0,1707811200000.0,4.0,3.0,1713.0,TOWNHOUSE,RECENTLY_SOLD,-1.0,False,False,1112700.0,4749.0,False,False,RECENTLY_SOLD,1112000.0,1885484000.0,True,False,False,USD,USA,1086640.0,1105.0,sqft,False,,,,,,,,,,,,,,,,,
401,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=38.904544830322266,-77.01868438720703&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=oJRJiLxNLGSwEf_VtRF3P9LRm9g=",,/homedetails/1105-5th-St-NW-Washington-DC-20001/410921_zpid/,SOLD,Sold,$1.55M,"1105 5th St NW, Washington, DC 20001",,,,,,,,,False,False,False,False,False,,False,1885484000.0,,38.904545,-77.018684,RECENTLY_SOLD,Sold 02/13/2024,410921,RecentlySold,Non Owner Occupied,$1.55M,4.0,3.5,1536.0,False,False,RecentlySold,Unknown Listed By,False,False,False,,,410921.0,1105 5th St NW,20001,Washington,DC,38.904545,-77.018684,1554190.0,1707811200000.0,3.5,4.0,1536.0,APARTMENT,RECENTLY_SOLD,-1.0,False,False,,4900.0,False,False,RECENTLY_SOLD,1554190.0,1885484000.0,True,False,False,USD,USA,950370.0,1000.0,sqft,False,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=38.904544830322266,-77.01868438720703&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=LzaMao2rLNLw3GwaB__JBNPVJXo=","https://maps.googleapis.com/maps/api/streetview/metadata?location=38.904544830322266,-77.01868438720703&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=pTuxcBHMOyFG5gFDoxZ1KWHlE0Q=",,,,,,,,,,,,,,,
402,https://photos.zillowstatic.com/fp/9a8a63848f489b343652ff32b42538a2-p_e.jpg,True,/homedetails/1300-Maryland-Ave-NE-Washington-DC-20002/423076_zpid/,SOLD,Sold,"$979,000","1300 Maryland Ave NE, Washington, DC 20002",,,,,,,,,False,False,True,False,False,,False,1885484000.0,,38.8985,-76.98811,RECENTLY_SOLD,Sold 02/13/2024,423076,RecentlySold,RecentChange,$979K,3.0,3.0,2156.0,False,False,RecentlySold,RecentChange,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,RE/MAX Allegiance,423076.0,1300 Maryland Ave NE,20002,Washington,DC,38.8985,-76.98811,979000.0,1707811200000.0,3.0,3.0,2156.0,TOWNHOUSE,RECENTLY_SOLD,-1.0,False,False,981400.0,3764.0,False,False,RECENTLY_SOLD,979000.0,1885484000.0,True,False,False,USD,USA,767570.0,547.0,sqft,False,,,,,,,,,,,,,,,,,
403,https://photos.zillowstatic.com/fp/0eaf35d18edc2f76151b90ee6f36a17e-p_e.jpg,True,/b/4570-macarthur-blvd-nw-washington-dc-5j54pv/,SOLD,For Rent,,"4570 Macarthur Blvd NW, Washington, DC",0.0,1.0,415.0,1049553486.0,,38.909332--77.08839,True,True,False,False,False,False,False,,False,1885484000.0,2.0,38.909332,-77.08839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=38.93019104003906,-77.07748413085938&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=zsSIA38Wzi9LbF7s3WQqQVDXQTQ=",,/b/marlyn-washington-dc-5XqzFv/,SOLD,For Rent,,"3901 Cathedral Ave NW, Washington, DC",1.0,1.0,531.0,1002132364.0,,38.93019--77.077484,True,False,False,False,False,False,False,,False,1885484000.0,18.0,38.93019,-77.077484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=38.93019104003906,-77.07748413085938&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=13Hf2rl4m5WHPSV42VwZ_oQIpLI=","https://maps.googleapis.com/maps/api/streetview/metadata?location=38.93019104003906,-77.07748413085938&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=z7Fw6aL6B44eDbaSvC_LkPuEIk8=",,,,,,,,,,,,,,,
405,https://photos.zillowstatic.com/fp/38852c55393c12b149e84d9a09af1aac-p_e.jpg,True,/homedetails/3821-Livingston-St-NW-Washington-DC-20015/448784_zpid/,SOLD,Sold,$1.51M,"3821 Livingston St NW, Washington, DC 20015",,,,,,,,,True,False,True,False,False,,False,1885484000.0,,38.96335,-77.07566,RECENTLY_SOLD,Sold 02/13/2024,448784,RecentlySold,RecentChange,$1.51M,4.0,3.0,3355.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,Coldwell Banker Realty - Washington,448784.0,3821 Livingston St NW,20015,Washington,DC,38.96335,-77.07566,1505000.0,1707811200000.0,3.0,4.0,3355.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1509900.0,6018.0,False,False,RECENTLY_SOLD,1505000.0,1885484000.0,True,False,False,USD,USA,1257950.0,4021.0,sqft,False,,,,,,,,,,,,,,,,,
406,https://photos.zillowstatic.com/fp/b064bfb41cc745fc1753a79d1e08ae59-p_e.jpg,True,/b/5315-connecticut-ave-nw-washington-dc-5XrnRg/,SOLD,Chevy Chase,,"5315 Connecticut Ave NW, Washington, DC",0.0,1.0,326.0,1002226482.0,Chevy Chase,38.95995--77.07231,True,False,False,False,False,False,False,,False,1885484000.0,6.0,38.95995,-77.07231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,https://photos.zillowstatic.com/fp/e956677e6362b56d3b639ef843fa55ac-p_e.jpg,True,/homedetails/1303-Michigan-Ave-NE-Washington-DC-20017/498704_zpid/,SOLD,Sold,"$565,000","1303 Michigan Ave NE, Washington, DC 20017",,,,,,,,,False,False,True,False,False,,False,1885484000.0,,38.94055,-76.98784,RECENTLY_SOLD,Sold 02/13/2024,498704,RecentlySold,RecentChange,$565K,4.0,2.0,1656.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,"Homewise Realty Services, LLC",498704.0,1303 Michigan Ave NE,20017,Washington,DC,38.94055,-76.98784,565000.0,1707811200000.0,2.0,4.0,1656.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,,3499.0,False,False,RECENTLY_SOLD,565000.0,1885484000.0,True,False,False,USD,USA,661050.0,3914.0,sqft,False,,,,,,,,,,,,,,,,,
408,https://photos.zillowstatic.com/fp/79f4466bb5b21b3ee85e9e9272a7ec36-p_e.jpg,True,/homedetails/5540-Bass-Pl-SE-Washington-DC-20019/515202_zpid/,SOLD,Sold,"$369,900","5540 Bass Pl SE, Washington, DC 20019",,,,,,,,,False,False,True,False,False,,False,1885484000.0,,38.88477,-76.92081,RECENTLY_SOLD,Sold 02/13/2024,515202,RecentlySold,RecentChange,$370K,2.0,2.0,800.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,United Real Estate HomeSource,515202.0,5540 Bass Pl SE,20019,Washington,DC,38.88477,-76.92081,369900.0,1707811200000.0,2.0,2.0,800.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,371300.0,2450.0,False,False,RECENTLY_SOLD,369900.0,1885484000.0,True,False,False,USD,USA,253790.0,2851.0,sqft,False,,,,,,,,,,,,,,,,,
409,https://photos.zillowstatic.com/fp/c16750b4c8478c0d2c4a9014c3863bb1-p_e.jpg,True,/homedetails/3121-Alabama-Ave-SE-Washington-DC-20020/522680_zpid/,SOLD,Sold,"$635,000","3121 Alabama Ave SE, Washington, DC 20020",,,,,,,,,False,False,True,False,False,,False,1885484000.0,,38.86144,-76.96186,RECENTLY_SOLD,Sold 02/13/2024,522680,RecentlySold,RecentChange,$635K,4.0,4.0,2246.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,"EXP Realty, LLC",522680.0,3121 Alabama Ave SE,20020,Washington,DC,38.86144,-76.96186,635000.0,1707811200000.0,4.0,4.0,2246.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,652600.0,3399.0,False,False,RECENTLY_SOLD,635000.0,1885484000.0,True,False,False,USD,USA,558270.0,2804.0,sqft,False,,,,,,,,,,,,,,,,,
410,https://photos.zillowstatic.com/fp/770f249db7182655f01690c68f4a7247-p_e.jpg,True,/homedetails/2329-Pomeroy-Rd-SE-Washington-DC-20020/525727_zpid/,SOLD,Sold,"$400,000","2329 Pomeroy Rd SE, Washington, DC 20020",,,,,,,,,False,False,True,False,False,,False,1885484000.0,,38.85749,-76.98531,RECENTLY_SOLD,Sold 02/13/2024,525727,RecentlySold,RecentChange,$400K,2.0,2.0,1098.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,EXIT Keys Realty,525727.0,2329 Pomeroy Rd SE,20020,Washington,DC,38.85749,-76.98531,400000.0,1707811200000.0,2.0,2.0,1098.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,400200.0,2400.0,False,False,RECENTLY_SOLD,400000.0,1885484000.0,True,False,False,USD,USA,232990.0,1408.0,sqft,False,,,,1701158400000.0,,-10000.0,,,,,,,,,,,
411,https://photos.zillowstatic.com/fp/485c6ad7db8686fc554d391099376e59-p_e.jpg,True,/homedetails/5349-Call-Pl-SE-Washington-DC-20019/54658006_zpid/,SOLD,Sold,"$405,000","5349 Call Pl SE, Washington, DC 20019",,,,,,,,,False,False,True,False,False,,False,1885484000.0,,38.88369,-76.92485,RECENTLY_SOLD,Sold 02/13/2024,54658006,RecentlySold,RecentChange,$405K,3.0,3.0,1320.0,False,False,RecentlySold,RecentChange,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,"EXP Realty, LLC",54658006.0,5349 Call Pl SE,20019,Washington,DC,38.88369,-76.92485,405000.0,1707811200000.0,3.0,3.0,1320.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,405900.0,2999.0,False,False,RECENTLY_SOLD,405000.0,1885484000.0,True,False,False,USD,USA,396020.0,3000.0,sqft,False,,,,,,,,,,,,,,,,,
412,https://photos.zillowstatic.com/fp/1218f8cc05c63653d20216ce178223ce-p_e.jpg,True,/b/555-massachusetts-ave-nw-washington-dc-5XyBms/,SOLD,Old City 2,,"555 Massachusetts Ave NW, Washington, DC",1.0,1.0,627.0,1002861139.0,Old City 2,38.90102--77.01863,True,False,True,False,False,False,False,,False,1885484000.0,31.0,38.90102,-77.01863,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,https://photos.zillowstatic.com/fp/9db9f376b75d2cf0d9253fc0aef8755b-p_e.jpg,True,/b/ledroit-park-washington-dc-5j55HF/,SOLD,Ledroit Park,,"345 Oakdale Pl NW, Washington, DC",2.0,1.0,767.0,1049554580.0,Ledroit Park,38.91805--77.01726,True,False,False,False,False,False,False,,False,1885484000.0,2.0,38.91805,-77.01726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,https://photos.zillowstatic.com/fp/b2236a59fb9ea8bc1154f5dd407c61a1-p_e.jpg,True,"/b/building/38.88735,-76.93771_ll/",SOLD,Fort Dupont Park,,"4469 B St SE, Washington, DC",2.0,1.0,781.0,1049549033.0,Fort Dupont Park,38.88735--76.93771,True,False,False,False,False,False,False,,False,1885484000.0,2.0,38.88735,-76.93771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,https://photos.zillowstatic.com/fp/a8438b339066daf9248011ed1c6aba97-p_e.jpg,True,/homedetails/1000-New-Jersey-Ave-SE-APT-301-Washington-DC-20003/2093684319_zpid/,SOLD,Sold,"$415,000","1000 New Jersey Ave SE APT 301, Washington, DC 20003",,,,,,,,,False,False,True,False,False,,False,1885484000.0,,38.87819,-77.00441,RECENTLY_SOLD,Sold 02/13/2024,2093684319,RecentlySold,RecentChange,$415K,1.0,1.0,760.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,Samson Properties,2093684319.0,1000 New Jersey Ave SE APT 301,20003,Washington,DC,38.87819,-77.00441,415000.0,1707811200000.0,1.0,1.0,760.0,CONDO,RECENTLY_SOLD,-1.0,False,False,415200.0,1645.0,False,False,RECENTLY_SOLD,415000.0,1885484000.0,True,False,False,USD,USA,,,,False,,,Apt 301,,,,,,,,,,,,,,
416,https://photos.zillowstatic.com/fp/0ac383088b515d5913b96b266b816ab2-p_e.jpg,True,/homedetails/1204-5th-St-NE-Washington-DC-20002/415207_zpid/,SOLD,Sold,$1.03M,"1204 5th St NE, Washington, DC 20002",,,,,,,,,False,False,True,False,False,,False,1971884000.0,,38.9059,-76.99978,RECENTLY_SOLD,Sold 02/12/2024,415207,RecentlySold,RecentChange,$1.03M,3.0,3.0,1224.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,"Douglas Elliman of Metro DC, LLC - Washington",415207.0,1204 5th St NE,20002,Washington,DC,38.9059,-76.99978,1027000.0,1707724800000.0,3.0,3.0,1224.0,TOWNHOUSE,RECENTLY_SOLD,-1.0,False,False,1030600.0,3800.0,False,False,RECENTLY_SOLD,1027000.0,1971884000.0,True,False,False,USD,USA,757700.0,1202.0,sqft,False,,,,,,,,,,,,,,,,,
417,https://photos.zillowstatic.com/fp/cd625bc6ef4553da743d6993159827a7-p_e.jpg,True,/homedetails/510-12th-St-NE-Washington-DC-20002/421213_zpid/,SOLD,Sold,"$935,000","510 12th St NE, Washington, DC 20002",,,,,,,,,False,False,True,False,False,,False,1971884000.0,,38.8965,-76.9905,RECENTLY_SOLD,Sold 02/12/2024,421213,RecentlySold,RecentChange,$935K,3.0,3.0,1584.0,False,False,RecentlySold,Unknown Listed By,False,False,False,https://photos.zillowstatic.com/fp/3c0b241c63af930483095615f244c283-zillow_web_48_23.jpg,Coldwell Banker Realty - Washington,421213.0,510 12th St NE,20002,Washington,DC,38.8965,-76.9905,935000.0,1707724800000.0,3.0,3.0,1584.0,TOWNHOUSE,RECENTLY_SOLD,-1.0,False,False,938900.0,3825.0,False,False,RECENTLY_SOLD,935000.0,1971884000.0,True,False,False,USD,USA,985970.0,1440.0,sqft,False,,,,,,,,,,,,,,,,,
