,imgSrc,hasImage,detailUrl,statusType,statusText,price,address,minBeds,minBaths,minArea,lotId,buildingId,isBuilding,canSaveBuilding,has3DModel,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,listingType,isFavorite,timeOnZillow,unitCount,latLong.latitude,latLong.longitude,variableData.type,variableData.text,zpid,rawHomeStatusCd,marketingStatusSimplifiedCd,priceLabel,beds,baths,area,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,hasVideo,visited,hdpData.homeInfo.zpid,hdpData.homeInfo.streetAddress,hdpData.homeInfo.zipcode,hdpData.homeInfo.city,hdpData.homeInfo.state,hdpData.homeInfo.latitude,hdpData.homeInfo.longitude,hdpData.homeInfo.price,hdpData.homeInfo.dateSold,hdpData.homeInfo.bathrooms,hdpData.homeInfo.bedrooms,hdpData.homeInfo.livingArea,hdpData.homeInfo.homeType,hdpData.homeInfo.homeStatus,hdpData.homeInfo.daysOnZillow,hdpData.homeInfo.isFeatured,hdpData.homeInfo.shouldHighlight,hdpData.homeInfo.zestimate,hdpData.homeInfo.rentZestimate,hdpData.homeInfo.isUnmappable,hdpData.homeInfo.isPreforeclosureAuction,hdpData.homeInfo.homeStatusForHDP,hdpData.homeInfo.priceForHDP,hdpData.homeInfo.timeOnZillow,hdpData.homeInfo.isNonOwnerOccupied,hdpData.homeInfo.isPremierBuilder,hdpData.homeInfo.isZillowOwned,hdpData.homeInfo.currency,hdpData.homeInfo.country,hdpData.homeInfo.taxAssessedValue,hdpData.homeInfo.lotAreaValue,hdpData.homeInfo.lotAreaUnit,hdpData.homeInfo.isShowcaseListing,info6String,brokerName,hdpData.homeInfo.videoCount,hdpData.homeInfo.unit,plid,streetViewURL,streetViewMetadataURL,hdpData.homeInfo.datePriceChanged,hdpData.homeInfo.priceReduction,hdpData.homeInfo.priceChange,communityName,builderName,isCdpResult,style,isComingSoonCommunity,availabilityDate,hdpData.homeInfo.isRentalWithBasePrice,lotAreaString,hdpData.homeInfo.listing_sub_type.is_FSBA,hdpData.homeInfo.listing_sub_type.is_openHouse,hdpData.homeInfo.openHouse,hdpData.homeInfo.open_house_info.open_house_showing,hdpData.homeInfo.listing_sub_type.is_forAuction
398,https://photos.zillowstatic.com/fp/eb2945863d8d79b32a1ba6d2a385581d-p_e.jpg,True,/homedetails/676-9th-Ave-San-Francisco-CA-94118/119684733_zpid/,SOLD,Sold,$1.20M,"676 9th Ave, San Francisco, CA 94118",,,,,,,,False,False,True,False,False,,False,3095101000.0,,37.775723,-122.46679,RECENTLY_SOLD,Sold 01/30/2024,119684733,RecentlySold,Non Owner Occupied,$1.20M,3.0,1.0,1570.0,False,False,RecentlySold,Unknown Listed By,False,False,False,119684733.0,676 9th Ave,94118,San Francisco,CA,37.775723,-122.46679,1200000.0,1706601600000.0,1.0,3.0,1570.0,CONDO,RECENTLY_SOLD,-1.0,False,False,1198700.0,4574.0,False,False,RECENTLY_SOLD,1200000.0,3095101000.0,True,False,False,USD,USA,1036524.0,3012.0,sqft,False,Sally A. Thompson DRE #01382744,Sage Real Estate,,,,,,,,,,,,,,,,,,,,,
399,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.76972961425781,-122.45137786865234&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=hkzeOQyR56vjzWyRSfa6MswVxIs=",,/homedetails/1768-1772-Haight-St-San-Francisco-CA-94117/241583775_zpid/,SOLD,Sold,$1.50M,"1768-1772 Haight St, San Francisco, CA 94117",,,,,,,,False,False,False,False,False,,False,3095101000.0,,37.76973,-122.45138,RECENTLY_SOLD,Sold 01/30/2024,241583775,RecentlySold,Non Owner Occupied,$1.50M,,2.0,2125.0,False,False,RecentlySold,Unknown Listed By,False,False,False,241583775.0,1768-1772 Haight St,94117,San Francisco,CA,37.76973,-122.45138,1500000.0,1706601600000.0,2.0,,2125.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1496900.0,3694.0,False,False,RECENTLY_SOLD,1500000.0,3095101000.0,True,False,False,USD,USA,803907.0,3437.0,sqft,False,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.76972961425781,-122.45137786865234&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=yR1ILCdWKIn5qsZms5ZzQW52UlQ=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.76972961425781,-122.45137786865234&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=PIsjIKt9loen4L2ABkm3FkTrFOw=",,,,,,,,,,,,,,,,
400,https://photos.zillowstatic.com/fp/7a957734b9a81b0dadaf228905b6229f-p_e.jpg,True,/homedetails/2747-2749-Clement-St-San-Francisco-CA-94121/332854560_zpid/,SOLD,Sold,$1.10M,"2747-2749 Clement St, San Francisco, CA 94121",,,,,,,,False,False,True,False,False,,False,3095101000.0,,37.781597,-122.48889,RECENTLY_SOLD,Sold 01/30/2024,332854560,RecentlySold,Non Owner Occupied,$1.10M,3.0,3.0,2520.0,False,False,RecentlySold,Unknown Listed By,False,False,False,332854560.0,2747-2749 Clement St,94121,San Francisco,CA,37.781597,-122.48889,1100000.0,1706601600000.0,3.0,3.0,2520.0,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,1099900.0,7250.0,False,False,RECENTLY_SOLD,1100000.0,3095101000.0,True,False,False,USD,USA,1479174.0,2069.1,sqft,False,Christina C. Chung DRE #00716773,Coldwell Banker Realty,,,,,,,,,,,,,,,,,,,,,
401,https://photos.zillowstatic.com/fp/a3ab556d87ec6a2e87705214c315bddf-p_e.jpg,True,"/b/building/37.799347,-122.40492_ll/",SOLD,For Rent,,"454 Vallejo St, San Francisco, CA",2.0,1.0,1264.0,,37.799347--122.40492,True,False,False,False,False,False,False,,False,3095101000.0,2.0,37.799347,-122.40492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,https://photos.zillowstatic.com/fp/3c23f7698e621e386c167aa189cf3882-p_e.jpg,True,/b/1281-vallejo-st-san-francisco-ca-5j4DjF/,SOLD,For Rent,,"1281 Vallejo St, San Francisco, CA",1.0,1.0,569.0,1049454816.0,37.797237--122.4184,True,False,False,False,False,False,False,,False,3181501000.0,4.0,37.797237,-122.4184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.78994369506836,-122.41272735595703&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=c7D6dodGPZSOsgGJuJb2slOidYw=",,/b/900-bush-st-san-francisco-ca-5XqCkm/,SOLD,For Rent,,"900 Bush St, San Francisco, CA",0.0,1.0,556.0,1002039943.0,37.789944--122.41273,True,False,False,False,False,False,False,,False,3181501000.0,34.0,37.789944,-122.41273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.78994369506836,-122.41272735595703&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=zp30rzBUhcbcWN0GLrcJ1YhHTkY=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.78994369506836,-122.41272735595703&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=4Q75m3MrhRB0Xe1tJXrU9gOrp8w=",,,,,,,,,,,,,,,,
404,https://photos.zillowstatic.com/fp/5946262770983679dae254c2b8d0dd27-p_e.jpg,True,/homedetails/3137-Gough-St-San-Francisco-CA-94123/15070663_zpid/,SOLD,Sold,$2.30M,"3137 Gough St, San Francisco, CA 94123",,,,,,,,False,False,True,False,False,,False,3181501000.0,,37.80232,-122.428474,RECENTLY_SOLD,Sold 01/29/2024,15070663,RecentlySold,Non Owner Occupied,$2.30M,3.0,3.0,2460.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15070663.0,3137 Gough St,94123,San Francisco,CA,37.80232,-122.428474,2300000.0,1706515200000.0,3.0,3.0,2460.0,CONDO,RECENTLY_SOLD,-1.0,False,False,2513000.0,9148.0,False,False,RECENTLY_SOLD,2300000.0,3181501000.0,True,False,False,USD,USA,1267638.0,3437.0,sqft,False,Callum C. Hutchins DRE #01176371,Sotheby's International Realty,,,,,,,,,,,,,,,,,,,,,
405,https://photos.zillowstatic.com/fp/774dbe92099d8d388f6759aeda562ca5-p_e.jpg,True,/homedetails/2601-Lyon-St-San-Francisco-CA-94123/15080769_zpid/,SOLD,Sold,$6.65M,"2601 Lyon St, San Francisco, CA 94123",,,,,,,,False,False,True,False,False,,False,3181501000.0,,37.794674,-122.447,RECENTLY_SOLD,Sold 01/29/2024,15080769,RecentlySold,Non Owner Occupied,$6.65M,4.0,4.0,4554.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15080769.0,2601 Lyon St,94123,San Francisco,CA,37.794674,-122.447,6650000.0,1706515200000.0,4.0,4.0,4554.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,6647400.0,23952.0,False,False,RECENTLY_SOLD,6650000.0,3181501000.0,True,False,False,USD,USA,7055224.0,4599.936,sqft,False,Steven Mavromihalis DRE #00888824,Compass,,,,,,,,,,,,,,,,,,,,,
406,https://photos.zillowstatic.com/fp/b2fcf8d6f7f26ef225125e8f092c3db7-p_e.jpg,True,/homedetails/2953-Pacific-Ave-San-Francisco-CA-94115/15081146_zpid/,SOLD,Sold,$3.20M,"2953 Pacific Ave, San Francisco, CA 94115",,,,,,,,True,False,True,False,False,,False,3181501000.0,,37.7919,-122.44396,RECENTLY_SOLD,Sold 01/29/2024,15081146,RecentlySold,Non Owner Occupied,$3.20M,2.0,3.0,0.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15081146.0,2953 Pacific Ave,94115,San Francisco,CA,37.7919,-122.44396,3200000.0,1706515200000.0,3.0,2.0,0.0,CONDO,RECENTLY_SOLD,-1.0,False,False,3198800.0,11525.0,False,False,RECENTLY_SOLD,3200000.0,3181501000.0,True,False,False,USD,USA,3313356.0,3777.0,sqft,False,Beverly F. Barnett DRE #01301989,Compass,,,,,,,,,,,,,,,,,,,,,
407,https://photos.zillowstatic.com/fp/3a427db891de1004b1c1c9f5f54828c2-p_e.jpg,True,/homedetails/369-Pacheco-St-San-Francisco-CA-94116/15132502_zpid/,SOLD,Sold,$2.98M,"369 Pacheco St, San Francisco, CA 94116",,,,,,,,False,False,True,False,False,,False,3181501000.0,,37.749283,-122.46327,RECENTLY_SOLD,Sold 01/29/2024,15132502,RecentlySold,Non Owner Occupied,$2.98M,4.0,4.0,3211.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15132502.0,369 Pacheco St,94116,San Francisco,CA,37.749283,-122.46327,2975000.0,1706515200000.0,4.0,4.0,3211.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,2973800.0,11162.0,False,False,RECENTLY_SOLD,2975000.0,3181501000.0,True,False,False,USD,USA,3365996.0,3327.984,sqft,False,Sandra Gandolfo DRE #01182908,BarbCo,,,,,,,,,,,,,,,,,,,,,
408,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.79681396484375,-122.4351577758789&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=3D2mFO3IIj7JucPC_4l3GySP9OU=",,/homedetails/2950-Fillmore-St-San-Francisco-CA-94123/114316906_zpid/,SOLD,Sold,$3.48M,"2950 Fillmore St, San Francisco, CA 94123",,,,,,,,False,False,False,False,False,,False,3181501000.0,,37.796814,-122.43516,RECENTLY_SOLD,Sold 01/29/2024,114316906,RecentlySold,Non Owner Occupied,$3.48M,,1.0,1631.0,False,False,RecentlySold,Unknown Listed By,False,False,False,114316906.0,2950 Fillmore St,94123,San Francisco,CA,37.796814,-122.43516,3475000.0,1706515200000.0,1.0,,1631.0,CONDO,RECENTLY_SOLD,-1.0,False,False,3472800.0,10637.0,False,False,RECENTLY_SOLD,3475000.0,3181501000.0,True,False,False,USD,USA,1527127.0,,,False,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.79681396484375,-122.4351577758789&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=oJFH1gS5AjaS06CeTnmCqgygnjA=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.79681396484375,-122.4351577758789&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=Ly0rc5mkOjRWsIU3I-3jui4cSJ0=",,,,,,,,,,,,,,,,
409,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.762332916259766,-122.44114685058594&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=8NICUohzKVTiOUfMTWO8D6u7gAI=",,/b/4328-a-17th-st-san-francisco-ca-BhBNd2/,SOLD,For Rent,,"4328 A 17th St, San Francisco, CA",2.0,2.0,798.0,2456791155.0,37.762333--122.44115,True,False,True,False,False,False,False,,False,3181501000.0,2.0,37.762333,-122.44115,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.762332916259766,-122.44114685058594&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=L4C3DesMTWCvxT3WHkgBaltr5Bo=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.762332916259766,-122.44114685058594&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=aQMPfGpgcoI28ZYhtmq_8VGuG48=",,,,,,,,,,,,,,,,
410,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.726985931396484,-122.36888122558594&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=pvHh52xAr5aUfYKWPdR6c2g38kU=",,/homedetails/5-Kirkwood-Ave-San-Francisco-CA-94124/184766178_zpid/,SOLD,Sold,$1.15M,"5 Kirkwood Ave, San Francisco, CA 94124",,,,,,,,False,False,False,False,False,,False,3181501000.0,,37.726986,-122.36888,RECENTLY_SOLD,Sold 01/29/2024,184766178,RecentlySold,Non Owner Occupied,$1.15M,3.0,2.0,1527.0,False,False,RecentlySold,Unknown Listed By,False,False,False,184766178.0,5 Kirkwood Ave,94124,San Francisco,CA,37.726986,-122.36888,1149000.0,1706515200000.0,2.0,3.0,1527.0,TOWNHOUSE,RECENTLY_SOLD,-1.0,False,False,1147000.0,4550.0,False,False,RECENTLY_SOLD,1149000.0,3181501000.0,True,False,False,USD,USA,1173696.0,1485.0,sqft,False,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.726985931396484,-122.36888122558594&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=_DIm8Nd8GZBzblUGqTh3MlBs39M=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.726985931396484,-122.36888122558594&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=ZZAYT_ow7ftVX_kxX8nLp0REd5s=",,,,,,,,,,,,,,,,
411,https://photos.zillowstatic.com/fp/daa430f25e5e8b3fd699af2d6d5c9dd1-p_e.jpg,True,/b/1450-franklin-st-san-francisco-ca-9NKDsn/,SOLD,For Rent,,"1450 Franklin St, San Francisco, CA",1.0,1.0,699.0,2082884002.0,37.788055--122.423256,True,False,True,False,False,False,False,,False,3181501000.0,15.0,37.788055,-122.423256,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,https://photos.zillowstatic.com/fp/8c3f04440076aa5bef2ee0f4bdd6e2be-p_e.jpg,True,/homedetails/1341-Union-St-APT-10-San-Francisco-CA-94109/2114044937_zpid/,SOLD,Sold,"$760,000","1341 Union St APT 10, San Francisco, CA 94109",,,,,,,,False,False,True,False,False,,False,3181501000.0,,37.79859,-122.42148,RECENTLY_SOLD,Sold 01/29/2024,2114044937,RecentlySold,Non Owner Occupied,$760K,1.0,1.0,892.0,False,False,RecentlySold,Unknown Listed By,False,False,False,2114044937.0,1341 Union St APT 10,94109,San Francisco,CA,37.79859,-122.42148,760000.0,1706515200000.0,1.0,1.0,892.0,CONDO,RECENTLY_SOLD,-1.0,False,False,759900.0,3999.0,False,False,RECENTLY_SOLD,760000.0,3181501000.0,True,False,False,USD,USA,,6538.356,sqft,False,David S. Ayerdi DRE #01326960,Sotheby's International Realty,,Apt 10,,,,,,,,,,,,,,,,,,,
413,https://photos.zillowstatic.com/fp/ad73ffc940139b32aa7463955237f23f-p_e.jpg,True,/b/1250-jones-st-san-francisco-ca-5XyNvJ/,SOLD,For Rent,,"1250 Jones St, San Francisco, CA",1.0,1.0,1115.0,1002885464.0,37.79307--122.41405,True,False,False,False,False,False,False,,False,3440701000.0,6.0,37.79307,-122.41405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,https://photos.zillowstatic.com/fp/b9d5f4f10eb73d5b72e01f7d228c516b-p_e.jpg,True,/homedetails/2151-Sacramento-St-APT-1-San-Francisco-CA-94109/15074813_zpid/,SOLD,Sold,"$800,000","2151 Sacramento St APT 1, San Francisco, CA 94109",,,,,,,,False,False,True,False,False,,False,3440701000.0,,37.79029,-122.428215,RECENTLY_SOLD,Sold 01/26/2024,15074813,RecentlySold,Non Owner Occupied,$800K,1.0,1.0,795.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15074813.0,2151 Sacramento St APT 1,94109,San Francisco,CA,37.79029,-122.428215,800000.0,1706256000000.0,1.0,1.0,795.0,CONDO,RECENTLY_SOLD,-1.0,False,False,797300.0,3949.0,False,False,RECENTLY_SOLD,800000.0,3440701000.0,True,False,False,USD,USA,792972.0,3622.0,sqft,False,Monica M. Pauli DRE #01309178,Compass,,Apt 1,,,,,,,,,,,,,,,,,,,
415,https://photos.zillowstatic.com/fp/332a9fabc0bea94f601ff117ec7f0ad3-p_e.jpg,True,/homedetails/2972-Bush-St-San-Francisco-CA-94115/15083023_zpid/,SOLD,Sold,"$337,500","2972 Bush St, San Francisco, CA 94115",,,,,,,,False,False,False,False,False,,False,3440701000.0,,37.785614,-122.44621,RECENTLY_SOLD,Sold 01/26/2024,15083023,RecentlySold,Non Owner Occupied,$338K,6.0,4.0,3890.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15083023.0,2972 Bush St,94115,San Francisco,CA,37.785614,-122.44621,337500.0,1706256000000.0,4.0,6.0,3890.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1319300.0,13998.0,False,False,RECENTLY_SOLD,337500.0,3440701000.0,True,False,False,USD,USA,57010.0,2099.592,sqft,False,,,,,,,,,,,,,,,,,,,,,,,
416,https://photos.zillowstatic.com/fp/10ff4a768b93d36d9cd8ffe9c41eb44a-p_e.jpg,True,/homedetails/651-41st-Ave-San-Francisco-CA-94121/15096162_zpid/,SOLD,Sold,$2.50M,"651 41st Ave, San Francisco, CA 94121",,,,,,,,False,False,True,False,False,,False,3440701000.0,,37.7764,-122.50194,RECENTLY_SOLD,Sold 01/26/2024,15096162,RecentlySold,Non Owner Occupied,$2.50M,5.0,4.0,2345.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15096162.0,651 41st Ave,94121,San Francisco,CA,37.7764,-122.50194,2500000.0,1706256000000.0,4.0,5.0,2345.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,2491600.0,9001.0,False,False,RECENTLY_SOLD,2500000.0,3440701000.0,True,False,False,USD,USA,1363000.0,2252.052,sqft,False,Suki Tsang DRE #01968906,Chance Real Estate,,,,,,,,,,,,,,,,,,,,,
417,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.772586822509766,-122.50064086914062&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=MPacBaZ9d3X3rOXJBbosegULoPU=",,/homedetails/861-40th-Ave-San-Francisco-CA-94121/15100217_zpid/,SOLD,Sold,$1.10M,"861 40th Ave, San Francisco, CA 94121",,,,,,,,False,False,False,False,False,,False,3440701000.0,,37.772587,-122.50064,RECENTLY_SOLD,Sold 01/26/2024,15100217,RecentlySold,Non Owner Occupied,$1.10M,,2.0,1540.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15100217.0,861 40th Ave,94121,San Francisco,CA,37.772587,-122.50064,1100000.0,1706256000000.0,2.0,,1540.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1096300.0,4800.0,False,False,RECENTLY_SOLD,1100000.0,3440701000.0,True,False,False,USD,USA,309412.0,3000.0,sqft,False,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.772586822509766,-122.50064086914062&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=cc3wK9sPFCPYX5bK9ydwqHKL_Vo=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.772586822509766,-122.50064086914062&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=MTe3ulKDJcJ3RQGyxZiD1QnWw8w=",,,,,,,,,,,,,,,,
418,https://photos.zillowstatic.com/fp/60daa63b46c4f07e85048b3ef36e7391-p_e.jpg,True,/homedetails/1459-31st-Ave-San-Francisco-CA-94122/15104925_zpid/,SOLD,Sold,$1.65M,"1459 31st Ave, San Francisco, CA 94122",,,,,,,,False,False,True,False,False,,False,3440701000.0,,37.760017,-122.490105,RECENTLY_SOLD,Sold 01/26/2024,15104925,RecentlySold,Non Owner Occupied,$1.65M,4.0,2.0,2281.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15104925.0,1459 31st Ave,94122,San Francisco,CA,37.760017,-122.490105,1650000.0,1706256000000.0,2.0,4.0,2281.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1644500.0,5967.0,False,False,RECENTLY_SOLD,1650000.0,3440701000.0,True,False,False,USD,USA,1522410.0,3001.284,sqft,False,Jeremy A. Rushton DRE #01908913,Coldwell Banker Realty,,,,,,,,,,,,,,,,,,,,,
419,https://photos.zillowstatic.com/fp/bbac180cea76eaed3f247fc6ad138265-p_e.jpg,True,/homedetails/741-Lawton-St-San-Francisco-CA-94122/15109647_zpid/,SOLD,Sold,$1.64M,"741 Lawton St, San Francisco, CA 94122",,,,,,,,False,False,True,False,False,,False,3440701000.0,,37.758198,-122.471016,RECENTLY_SOLD,Sold 01/26/2024,15109647,RecentlySold,Non Owner Occupied,$1.64M,3.0,2.0,1210.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15109647.0,741 Lawton St,94122,San Francisco,CA,37.758198,-122.471016,1635000.0,1706256000000.0,2.0,3.0,1210.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1629500.0,4994.0,False,False,RECENTLY_SOLD,1635000.0,3440701000.0,True,False,False,USD,USA,1655598.0,2626.668,sqft,False,Alec L. Mironov DRE #01873983,Pacific Edge,,,,,,,,,,,,,,,,,,,,,
420,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.7314453125,-122.4693832397461&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=C_IaolcgCj4eWq7oyRmn07ubKAA=",,/homedetails/325-San-Fernando-Way-San-Francisco-CA-94127/15141563_zpid/,SOLD,Sold,$1.40M,"325 San Fernando Way, San Francisco, CA 94127",,,,,,,,False,False,False,False,False,,False,3440701000.0,,37.731445,-122.46938,RECENTLY_SOLD,Sold 01/26/2024,15141563,RecentlySold,Non Owner Occupied,$1.40M,,1.0,1449.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15141563.0,325 San Fernando Way,94127,San Francisco,CA,37.731445,-122.46938,1400000.0,1706256000000.0,1.0,,1449.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1399300.0,5749.0,False,False,RECENTLY_SOLD,1400000.0,3440701000.0,True,False,False,USD,USA,475884.0,3798.0,sqft,False,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.7314453125,-122.4693832397461&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=q5AUjSqCOBCNqogcvi3ZiZgB_N8=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.7314453125,-122.4693832397461&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=RcOICHoHsTHBYb6nKHzqsRCPFwM=",,,,,,,,,,,,,,,,
421,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.735107421875,-122.3934326171875&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=xNyhX1Rfs-D8HrgLkzrwYKw8GHQ=",,/homedetails/1723-Palou-Ave-San-Francisco-CA-94124/15156628_zpid/,SOLD,Sold,"$278,000","1723 Palou Ave, San Francisco, CA 94124",,,,,,,,False,False,False,False,False,,False,3440701000.0,,37.735107,-122.39343,RECENTLY_SOLD,Sold 01/26/2024,15156628,RecentlySold,Non Owner Occupied,$278K,2.0,1.0,1000.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15156628.0,1723 Palou Ave,94124,San Francisco,CA,37.735107,-122.39343,278000.0,1706256000000.0,1.0,2.0,1000.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,603800.0,4099.0,False,False,RECENTLY_SOLD,278000.0,3440701000.0,True,False,False,USD,USA,292441.0,2500.0,sqft,False,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.735107421875,-122.3934326171875&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=aApoe61a-9ld_YQfDaiAXjF_oTM=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.735107421875,-122.3934326171875&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=cOK3cGi2PSRNUjLz4AmNyPl2ypM=",,,,,,,,,,,,,,,,
422,https://photos.zillowstatic.com/fp/cff9abba6aa29657aa9552ae6b938417-p_e.jpg,True,/homedetails/1374-Sanchez-St-San-Francisco-CA-94131/15182051_zpid/,SOLD,Sold,"$145,000","1374 Sanchez St, San Francisco, CA 94131",,,,,,,,False,False,False,False,False,,False,3440701000.0,,37.747093,-122.429504,RECENTLY_SOLD,Sold 01/26/2024,15182051,RecentlySold,Non Owner Occupied,$145K,2.0,2.0,1087.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15182051.0,1374 Sanchez St,94131,San Francisco,CA,37.747093,-122.429504,145000.0,1706256000000.0,2.0,2.0,1087.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1832200.0,4843.0,False,False,RECENTLY_SOLD,145000.0,3440701000.0,True,False,False,USD,USA,2285711.0,1999.0,sqft,False,,,,,,,,,,,,,,,,,,,,,,,
